datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-04-24T19:06:29.403+0200,591,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.85,,70,100,26,,,,,0.2,,,,0,,1222,12,,,,,,,,,,,,
2025-04-24T19:06:29.822+0200,592,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.78,,64,100,26,,,,,0.2,,,,0,,1222,12,,,,,,,,,,,,
2025-04-24T19:06:30.242+0200,592,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.79,,65,100,25,,,,,0.2,,,,0,,1223,12,,,,,,,,,,,,
2025-04-24T19:06:30.717+0200,593,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.74,0.83,,69,100,26,,,,,0.2,,,,0,,1223,12,,,,,,,,,,,,
2025-04-24T19:06:31.140+0200,593,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.84,,69,100,26,,,,,0.2,,,,0,,1223,12,,,,,,,,,,,,
2025-04-24T19:06:31.554+0200,593,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.84,,69,100,26,,,,,0.2,,,,0,,1224,12,,,,,,,,,,,,
2025-04-24T19:06:31.969+0200,594,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.79,,65,100,26,,,,,0.2,,,,0,,1224,12,,,,,,,,,,,,
2025-04-24T19:06:32.420+0200,594,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.87,,72,100,26,,,,,0.2,,,,0,,1225,12,,,,,,,,,,,,
2025-04-24T19:06:32.866+0200,595,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.74,0.85,,70,100,26,,,,,0.2,,,,0,,1225,12,,,,,,,,,,,,
2025-04-24T19:06:33.283+0200,595,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.66,0.95,,79,100,26,,,,,0.2,,,,0,,1226,12,,,,,,,,,,,,
2025-04-24T19:06:33.729+0200,596,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.82,,68,100,26,,,,,0.2,,,,0,,1226,12,,,,,,,,,,,,
2025-04-24T19:06:34.179+0200,596,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,26,,,,,0.1,,,,0,,1227,12,,,,,,,,,,,,
2025-04-24T19:06:34.969+0200,597,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,26,,,,,0.1,,,,0,,1227,12,,,,,,,,,,,,
2025-04-24T19:06:35.408+0200,597,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.84,,69,100,25,,,,,0.2,,,,0,,1228,12,,,,,,,,,,,,
2025-04-24T19:06:35.830+0200,598,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,26,,,,,0.2,,,,0,,1228,12,,,,,,,,,,,,
2025-04-24T19:06:36.251+0200,598,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.77,,64,100,25,,,,,0.2,,,,0,,1229,12,,,,,,,,,,,,
2025-04-24T19:06:36.703+0200,599,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,26,,,,,0.2,,,,0,,1229,12,,,,,,,,,,,,
2025-04-24T19:06:37.489+0200,599,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,26,,,,,0.2,,,,0,,1230,12,,,,,,,,,,,,
2025-04-24T19:06:37.910+0200,600,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.85,,70,100,26,,,,,0.1,,,,0,,1230,12,,,,,,,,,,,,
2025-04-24T19:06:38.332+0200,600,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.89,,74,100,25,,,,,0.1,,,,0,,1231,12,,,,,,,,,,,,
2025-04-24T19:06:38.747+0200,601,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.89,,74,100,25,,,,,0.1,,,,0,,1231,12,,,,,,,,,,,,
2025-04-24T19:06:39.168+0200,601,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.82,,68,100,26,,,,,0.2,,,,0,,1232,12,,,,,,,,,,,,
2025-04-24T19:06:39.585+0200,601,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.84,,69,100,26,,,,,0.2,,,,0,,1232,12,,,,,,,,,,,,
2025-04-24T19:06:40.005+0200,602,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.90,,74,100,26,,,,,0.2,,,,0,,1232,12,,,,,,,,,,,,
2025-04-24T19:06:40.422+0200,602,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.84,,69,100,25,,,,,0.2,,,,0,,1233,12,,,,,,,,,,,,
2025-04-24T19:06:40.843+0200,603,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.79,,65,100,25,,,,,0.2,,,,0,,1233,12,,,,,,,,,,,,
2025-04-24T19:06:41.269+0200,603,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.74,0.79,,65,100,26,,,,,0.2,,,,0,,1234,12,,,,,,,,,,,,
2025-04-24T19:06:41.686+0200,603,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.88,,73,100,26,,,,,0.2,,,,0,,1234,12,,,,,,,,,,,,
2025-04-24T19:06:42.161+0200,604,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.66,0.89,,74,100,25,,,,,0.2,,,,0,,1234,12,,,,,,,,,,,,
2025-04-24T19:06:43.371+0200,605,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.74,0.81,,67,100,26,,,,,0.2,,,,0,,1236,12,,,,,,,,,,,,
2025-04-24T19:06:43.842+0200,606,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,26,,,,,0.2,,,,0,,1236,12,,,,,,,,,,,,
2025-04-24T19:06:44.261+0200,606,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.88,,73,100,26,,,,,0.2,,,,0,,1237,12,,,,,,,,,,,,
2025-04-24T19:06:44.683+0200,606,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.84,,69,100,26,,,,,0.1,,,,0,,1237,12,,,,,,,,,,,,
2025-04-24T19:06:45.128+0200,607,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.87,,72,100,25,,,,,0.0,,,,0,,1237,12,,,,,,,,,,,,
2025-04-24T19:06:45.548+0200,607,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,25,,,,,-0.2,,,,0,,1238,12,,,,,,,,,,,,
2025-04-24T19:06:45.967+0200,608,29,0.016,2975.312,0.12,0.04,2.04,4.37,,,82.70,0.85,,70,100,26,,,,,-0.1,,,,0,,1238,12,,,,,,,,,,,,
2025-04-24T19:06:46.390+0200,608,29,0.016,2975.312,0.57,0.04,2.02,4.37,,,82.70,0.84,,69,100,25,,,,,-0.2,,,,0,,1239,12,,,,,,,,,,,,
2025-04-24T19:06:46.810+0200,609,29,0.016,2975.312,0.62,0.04,2.00,4.37,,,82.68,0.85,,70,100,26,,,,,-0.0,,,,0,,1239,12,,,,,,,,,,,,
2025-04-24T19:06:47.259+0200,609,30,0.016,2975.312,0.49,0.04,2.00,4.37,,,82.71,0.84,,69,100,26,,,,,-0.2,,,,0,,1240,12,,,,,,,,,,,,
2025-04-24T19:06:47.667+0200,609,30,0.016,2975.312,0.64,0.04,1.97,4.37,,,82.68,0.85,,70,100,26,,,,,-0.1,,,,0,,1240,12,,,,,,,,,,,,
2025-04-24T19:06:48.094+0200,610,31,0.016,2975.313,0.37,0.04,1.97,4.37,,,82.68,0.85,,70,100,25,,,,,0.3,,,,0,,1240,12,,,,,,,,,,,,
2025-04-24T19:06:48.514+0200,610,31,0.017,2975.313,0.40,0.04,1.97,4.37,,,82.72,0.85,,70,100,26,,,,,0.2,,,,0,,1241,12,,,,,,,,,,,,
2025-04-24T19:06:48.986+0200,611,31,0.017,2975.313,0.37,0.04,1.97,4.37,,,82.68,0.84,,69,100,26,,,,,-0.2,,,,0,,1241,12,,,,,,,,,,,,
2025-04-24T19:06:49.405+0200,611,31,0.017,2975.313,0.64,0.04,1.95,4.37,,,82.71,0.84,,69,100,26,,,,,-0.1,,,,0,,1242,12,,,,,,,,,,,,
2025-04-24T19:06:49.826+0200,612,32,0.017,2975.313,1.09,0.04,1.94,4.37,,,82.70,0.91,,75,100,26,,,,,-0.1,,,,0,,1242,12,,,,,,,,,,,,
2025-04-24T19:06:50.246+0200,612,32,0.017,2975.313,1.82,0.04,1.94,4.37,,,82.71,0.91,,75,100,26,,,,,0.0,,,,0,,1243,12,,,,,,,,,,,,
2025-04-24T19:06:50.665+0200,612,32,0.017,2975.313,1.57,0.04,1.93,4.37,,,82.75,0.91,,75,100,26,,,,,0.0,,,,0,,1243,12,,,,,,,,,,,,
2025-04-24T19:06:51.087+0200,613,33,0.017,2975.313,1.69,0.04,1.93,4.37,,,82.68,0.89,,74,100,26,,,,,0.2,,,,0,,1243,12,,,,,,,,,,,,
2025-04-24T19:06:51.507+0200,613,33,0.017,2975.313,0.49,0.04,1.93,4.37,,,82.67,0.88,,73,100,26,,,,,-0.1,,,,0,,1244,12,,,,,,,,,,,,
2025-04-24T19:06:51.925+0200,614,33,0.017,2975.314,1.02,0.04,1.91,4.37,,,82.71,0.85,,70,100,26,,,,,-0.4,,,,0,,1244,12,,,,,,,,,,,,
2025-04-24T19:06:52.347+0200,614,33,0.018,2975.314,1.14,0.04,1.90,4.37,,,82.66,0.89,,74,100,26,,,,,-0.1,,,,0,,1245,12,,,,,,,,,,,,
2025-04-24T19:06:52.767+0200,615,33,0.018,2975.314,0.37,0.04,1.90,4.37,,,82.70,0.79,,65,100,26,,,,,0.3,,,,0,,1245,12,,,,,,,,,,,,
2025-04-24T19:06:53.189+0200,615,33,0.018,2975.314,1.12,0.04,1.89,4.37,,,82.68,0.88,,73,100,26,,,,,-0.0,,,,0,,1246,12,,,,,,,,,,,,
2025-04-24T19:06:53.611+0200,615,33,0.018,2975.314,0.72,0.04,1.88,4.37,,,82.67,0.88,,73,100,26,,,,,0.1,,,,0,,1246,12,,,,,,,,,,,,
2025-04-24T19:06:54.027+0200,616,34,0.018,2975.314,0.69,0.04,1.86,4.37,,,82.67,0.82,,68,100,26,,,,,-0.3,,,,0,,1246,12,,,,,,,,,,,,
2025-04-24T19:06:54.483+0200,616,34,0.018,2975.314,0.89,0.04,1.85,4.37,,,82.68,0.88,,73,100,26,,,,,-0.1,,,,0,,1247,12,,,,,,,,,,,,
2025-04-24T19:06:54.894+0200,617,35,0.018,2975.314,1.27,0.04,1.84,4.37,,,82.68,0.93,,77,100,26,,,,,-0.1,,,,0,,1247,12,,,,,,,,,,,,
2025-04-24T19:06:55.312+0200,617,35,0.018,2975.314,1.05,0.04,1.83,4.37,,,82.72,0.76,,63,100,26,,,,,0.4,,,,0,,1248,12,,,,,,,,,,,,
2025-04-24T19:06:55.736+0200,618,35,0.018,2975.315,1.49,0.04,1.82,4.37,,,82.68,0.93,,77,100,26,,,,,0.2,,,,0,,1248,12,,,,,,,,,,,,
2025-04-24T19:06:56.154+0200,618,36,0.019,2975.315,1.94,0.04,1.82,4.37,,,82.63,0.94,,78,100,25,,,,,-0.0,,,,0,,1248,12,,,,,,,,,,,,
2025-04-24T19:06:56.573+0200,618,36,0.019,2975.315,0.52,0.04,1.81,4.37,,,82.70,0.85,,70,100,25,,,,,-0.4,,,,0,,1249,12,,,,,,,,,,,,
2025-04-24T19:06:57.019+0200,619,37,0.019,2975.315,0.20,0.04,1.81,4.37,,,82.74,0.83,,69,100,26,,,,,0.2,,,,0,,1249,12,,,,,,,,,,,,
2025-04-24T19:06:58.226+0200,620,37,0.019,2975.315,0.22,0.04,1.81,4.37,,,82.67,0.82,,68,100,26,,,,,-0.3,,,,0,,1251,12,,,,,,,,,,,,
2025-04-24T19:06:58.646+0200,620,37,0.019,2975.315,0.27,0.04,1.81,4.37,,,82.70,0.85,,70,100,26,,,,,-0.0,,,,0,,1251,12,,,,,,,,,,,,
2025-04-24T19:06:59.070+0200,621,37,0.019,2975.315,0.27,0.04,1.81,4.37,,,82.72,0.83,,69,100,25,,,,,0.0,,,,0,,1251,12,,,,,,,,,,,,
2025-04-24T19:06:59.487+0200,621,37,0.019,2975.315,0.27,0.04,1.81,4.37,,,82.75,0.84,,70,100,26,,,,,0.0,,,,0,,1252,12,,,,,,,,,,,,
2025-04-24T19:06:59.909+0200,622,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.72,0.88,,73,100,26,,,,,-0.0,,,,0,,1252,12,,,,,,,,,,,,
2025-04-24T19:07:00.325+0200,622,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.72,0.85,,70,100,26,,,,,-0.0,,,,0,,1253,12,,,,,,,,,,,,
2025-04-24T19:07:00.769+0200,623,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.84,,69,100,26,,,,,-0.0,,,,0,,1253,12,,,,,,,,,,,,
2025-04-24T19:07:01.189+0200,623,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.81,,67,100,25,,,,,-0.0,,,,0,,1254,12,,,,,,,,,,,,
2025-04-24T19:07:01.612+0200,623,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.74,0.83,,69,100,26,,,,,-0.1,,,,0,,1254,12,,,,,,,,,,,,
2025-04-24T19:07:02.034+0200,624,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.89,,74,100,26,,,,,-0.1,,,,0,,1254,12,,,,,,,,,,,,
2025-04-24T19:07:02.446+0200,624,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.88,,73,100,26,,,,,-0.1,,,,0,,1255,12,,,,,,,,,,,,
2025-04-24T19:07:02.870+0200,625,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.73,0.85,,70,100,26,,,,,-0.1,,,,0,,1255,12,,,,,,,,,,,,
2025-04-24T19:07:03.317+0200,625,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.73,0.89,,74,100,26,,,,,-0.1,,,,0,,1256,12,,,,,,,,,,,,
2025-04-24T19:07:03.759+0200,626,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.87,,72,100,26,,,,,-0.1,,,,0,,1256,12,,,,,,,,,,,,
2025-04-24T19:07:04.187+0200,626,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.75,0.89,,74,100,25,,,,,-0.1,,,,0,,1257,12,,,,,,,,,,,,
2025-04-24T19:07:04.604+0200,626,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.88,,73,100,26,,,,,-0.1,,,,0,,1257,12,,,,,,,,,,,,
2025-04-24T19:07:05.051+0200,627,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.89,,74,100,25,,,,,-0.1,,,,0,,1257,12,,,,,,,,,,,,
2025-04-24T19:07:05.496+0200,627,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.91,,75,100,26,,,,,-0.1,,,,0,,1258,12,,,,,,,,,,,,
2025-04-24T19:07:06.286+0200,628,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.91,,75,100,26,,,,,-0.1,,,,0,,1259,12,,,,,,,,,,,,
2025-04-24T19:07:06.753+0200,629,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.85,,70,100,25,,,,,-0.1,,,,0,,1259,12,,,,,,,,,,,,
2025-04-24T19:07:07.542+0200,629,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.85,,70,100,25,,,,,-0.1,,,,0,,1260,12,,,,,,,,,,,,
2025-04-24T19:07:07.959+0200,630,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.85,,70,100,26,,,,,-0.1,,,,0,,1260,12,,,,,,,,,,,,
2025-04-24T19:07:08.381+0200,630,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.89,,74,100,26,,,,,-0.1,,,,0,,1261,12,,,,,,,,,,,,
2025-04-24T19:07:08.827+0200,631,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.87,,72,100,25,,,,,-0.1,,,,0,,1261,12,,,,,,,,,,,,
2025-04-24T19:07:09.244+0200,631,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.73,0.88,,73,100,26,,,,,-0.1,,,,0,,1262,12,,,,,,,,,,,,
2025-04-24T19:07:09.664+0200,631,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.87,,72,100,26,,,,,-0.1,,,,0,,1262,12,,,,,,,,,,,,
2025-04-24T19:07:10.091+0200,632,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.88,,73,100,26,,,,,-0.1,,,,0,,1262,12,,,,,,,,,,,,
2025-04-24T19:07:10.506+0200,632,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.66,0.88,,73,100,25,,,,,-0.1,,,,0,,1263,12,,,,,,,,,,,,
2025-04-24T19:07:10.951+0200,633,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.85,,70,100,26,,,,,-0.1,,,,0,,1263,12,,,,,,,,,,,,
2025-04-24T19:07:11.372+0200,633,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.73,0.84,,69,100,26,,,,,-0.1,,,,0,,1264,12,,,,,,,,,,,,
2025-04-24T19:07:11.871+0200,634,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.84,,69,100,25,,,,,-0.1,,,,0,,1264,12,,,,,,,,,,,,
2025-04-24T19:07:12.688+0200,634,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.84,,69,100,25,,,,,-0.1,,,,0,,1265,12,,,,,,,,,,,,
2025-04-24T19:07:13.106+0200,635,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.85,,70,100,26,,,,,-0.2,,,,0,,1265,12,,,,,,,,,,,,
2025-04-24T19:07:13.636+0200,635,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,26,,,,,-0.2,,,,0,,1266,12,,,,,,,,,,,,
2025-04-24T19:07:15.104+0200,637,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.66,0.87,,72,100,25,,,,,-0.2,,,,0,,1267,12,,,,,,,,,,,,
2025-04-24T19:07:15.631+0200,637,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.89,,74,100,25,,,,,-0.2,,,,0,,1268,12,,,,,,,,,,,,
2025-04-24T19:07:16.124+0200,638,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.85,,70,100,25,,,,,-0.2,,,,0,,1268,12,,,,,,,,,,,,
2025-04-24T19:07:16.757+0200,639,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.82,,68,100,26,,,,,-0.2,,,,0,,1269,12,,,,,,,,,,,,
2025-04-24T19:07:17.857+0200,640,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.83,,69,100,26,,,,,-0.2,,,,0,,1270,12,,,,,,,,,,,,
2025-04-24T19:07:19.303+0200,641,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.82,,68,100,26,,,,,-0.2,,,,0,,1272,12,,,,,,,,,,,,
2025-04-24T19:07:20.565+0200,642,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,25,,,,,-0.2,,,,0,,1273,12,,,,,,,,,,,,
2025-04-24T19:07:21.534+0200,643,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,25,,,,,-0.2,,,,0,,1274,12,,,,,,,,,,,,
2025-04-24T19:07:22.141+0200,644,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,25,,,,,-0.2,,,,0,,1274,12,,,,,,,,,,,,
2025-04-24T19:07:22.582+0200,644,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.73,0.82,,68,100,26,,,,,-0.2,,,,0,,1275,12,,,,,,,,,,,,
2025-04-24T19:07:23.876+0200,646,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.89,,74,100,25,,,,,-0.2,,,,0,,1276,12,,,,,,,,,,,,
2025-04-24T19:07:24.317+0200,646,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.81,,67,100,26,,,,,-0.2,,,,0,,1277,12,,,,,,,,,,,,
2025-04-24T19:07:24.791+0200,647,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,26,,,,,-0.2,,,,0,,1277,12,,,,,,,,,,,,
2025-04-24T19:07:25.237+0200,647,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.87,,72,100,26,,,,,-0.2,,,,0,,1278,12,,,,,,,,,,,,
2025-04-24T19:07:25.685+0200,647,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,26,,,,,-0.2,,,,0,,1278,12,,,,,,,,,,,,
2025-04-24T19:07:26.282+0200,648,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.85,,70,100,26,,,,,-0.2,,,,0,,1279,12,,,,,,,,,,,,
2025-04-24T19:07:26.806+0200,649,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.85,,70,100,26,,,,,-0.2,,,,0,,1279,12,,,,,,,,,,,,
2025-04-24T19:07:27.282+0200,649,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,26,,,,,-0.2,,,,0,,1280,12,,,,,,,,,,,,
2025-04-24T19:07:28.075+0200,650,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,26,,,,,-0.2,,,,0,,1280,12,,,,,,,,,,,,
2025-04-24T19:07:28.516+0200,650,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.85,,70,100,25,,,,,-0.2,,,,0,,1281,12,,,,,,,,,,,,
2025-04-24T19:07:28.963+0200,651,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.89,,74,100,26,,,,,-0.2,,,,0,,1281,12,,,,,,,,,,,,
2025-04-24T19:07:29.485+0200,651,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.73,0.84,,69,100,25,,,,,-0.2,,,,0,,1282,12,,,,,,,,,,,,
2025-04-24T19:07:30.011+0200,652,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.85,,70,100,25,,,,,-0.2,,,,0,,1282,12,,,,,,,,,,,,
2025-04-24T19:07:30.905+0200,653,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.85,,70,100,25,,,,,-0.2,,,,0,,1283,12,,,,,,,,,,,,
2025-04-24T19:07:31.510+0200,653,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,25,,,,,-0.2,,,,0,,1284,12,,,,,,,,,,,,
2025-04-24T19:07:32.037+0200,654,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.85,,70,100,25,,,,,-0.2,,,,0,,1284,12,,,,,,,,,,,,
2025-04-24T19:07:32.481+0200,654,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.87,,72,100,25,,,,,-0.2,,,,0,,1285,12,,,,,,,,,,,,
2025-04-24T19:07:33.079+0200,655,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.85,,70,100,26,,,,,-0.2,,,,0,,1285,12,,,,,,,,,,,,
2025-04-24T19:07:33.892+0200,656,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.83,,69,100,26,,,,,-0.2,,,,0,,1286,12,,,,,,,,,,,,
2025-04-24T19:07:34.818+0200,657,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,25,,,,,-0.2,,,,0,,1287,12,,,,,,,,,,,,
2025-04-24T19:07:35.834+0200,658,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,25,,,,,-0.2,,,,0,,1288,12,,,,,,,,,,,,
2025-04-24T19:07:36.756+0200,659,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,25,,,,,-0.2,,,,0,,1289,12,,,,,,,,,,,,
2025-04-24T19:07:37.468+0200,659,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,26,,,,,-0.2,,,,0,,1290,12,,,,,,,,,,,,
2025-04-24T19:07:38.071+0200,660,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.72,0.85,,70,100,25,,,,,-0.2,,,,0,,1290,12,,,,,,,,,,,,
2025-04-24T19:07:38.858+0200,661,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.72,0.85,,70,100,25,,,,,-0.2,,,,0,,1291,12,,,,,,,,,,,,
2025-04-24T19:07:39.301+0200,661,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.71,0.85,,70,100,26,,,,,-0.2,,,,0,,1292,12,,,,,,,,,,,,
2025-04-24T19:07:39.725+0200,662,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.85,,70,100,26,,,,,-0.2,,,,0,,1292,12,,,,,,,,,,,,
2025-04-24T19:07:40.218+0200,662,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.84,,69,100,25,,,,,-0.2,,,,0,,1293,12,,,,,,,,,,,,
2025-04-24T19:07:40.718+0200,663,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.85,,70,100,26,,,,,-0.2,,,,0,,1293,12,,,,,,,,,,,,
2025-04-24T19:07:41.347+0200,663,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.70,0.88,,73,100,26,,,,,-0.2,,,,0,,1294,12,,,,,,,,,,,,
2025-04-24T19:07:42.087+0200,664,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.84,,69,100,25,,,,,-0.2,,,,0,,1294,12,,,,,,,,,,,,
2025-04-24T19:07:42.878+0200,665,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.68,0.85,,70,100,25,,,,,-0.2,,,,0,,1295,12,,,,,,,,,,,,
2025-04-24T19:07:43.349+0200,665,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.73,0.85,,70,100,26,,,,,-0.2,,,,0,,1296,12,,,,,,,,,,,,
2025-04-24T19:07:43.819+0200,666,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.87,,72,100,26,,,,,-0.2,,,,0,,1296,12,,,,,,,,,,,,
2025-04-24T19:07:44.685+0200,666,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.87,,72,100,26,,,,,-0.2,,,,0,,1297,12,,,,,,,,,,,,
2025-04-24T19:07:45.157+0200,667,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.72,0.85,,70,100,25,,,,,-0.2,,,,0,,1297,12,,,,,,,,,,,,
2025-04-24T19:07:45.784+0200,668,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.72,0.83,,69,100,26,,,,,-0.2,,,,0,,1298,12,,,,,,,,,,,,
2025-04-24T19:07:48.336+0200,670,37,0.019,2975.315,0.00,0.04,1.81,4.37,,,82.67,0.85,,70,100,26,,,,,-0.2,,,,0,,1301,12,,,,,,,,,,,,
